,target_var,condition_var,condition_val,intervention,prob
35608,X47,X24,0,1,0.381833016872406
35609,X47,X24,0,0,0.3734196126461029
35610,X47,X24,1,1,0.38185417652130127
35611,X47,X24,1,0,0.37022849917411804
35612,X47,X57,0,1,0.3860902786254883
35613,X47,X57,0,0,0.4019761383533478
35614,X47,X57,1,1,0.38589659333229065
35615,X47,X57,1,0,0.48985815048217773
35616,X94,X97,0,1,0.7019761204719543
35617,X94,X97,0,0,0.6996888518333435
35618,X94,X97,1,1,0.6986247301101685
35619,X94,X97,1,0,0.6876481771469116
35620,X46,X88,0,1,0.982477605342865
35621,X46,X88,0,0,0.9820367693901062
35622,X46,X88,1,1,0.9822680950164795
35623,X46,X88,1,0,0.9813747406005859
35624,X68,X67,0,1,0.13263608515262604
35625,X68,X67,0,0,0.1288515031337738
35626,X68,X67,1,1,0.12220101803541183
35627,X68,X67,1,0,0.08769392222166061
35628,X27,X84,0,1,0.5900654196739197
35629,X27,X84,0,0,0.5835456848144531
35630,X27,X84,1,1,0.5834801197052002
35631,X27,X84,1,0,0.5792451500892639
35632,X2,X13,0,1,0.8863452672958374
35633,X2,X13,0,0,0.886113166809082
35634,X2,X13,1,1,0.8862006664276123
35635,X2,X13,1,0,0.846739649772644
35636,X22,X29,0,1,0.7790307402610779
35637,X22,X29,0,0,0.7730488777160645
35638,X22,X29,1,1,0.797271728515625
35639,X22,X29,1,0,0.787977397441864
35640,X73,X43,0,1,0.5745989680290222
35641,X73,X43,0,0,0.6454409956932068
35642,X73,X43,1,1,0.7777435779571533
35643,X73,X43,1,0,0.659583568572998
35644,X75,X9,0,1,0.7143957614898682
35645,X75,X9,0,0,0.7735201120376587
35646,X75,X9,1,1,0.6493788957595825
35647,X75,X9,1,0,0.6277076601982117
35648,X41,X70,0,1,0.10449061542749405
35649,X41,X70,0,0,0.097867451608181
35650,X41,X70,1,1,0.10523352026939392
35651,X41,X70,1,0,0.1063692569732666
35652,X40,X21,0,1,0.41248369216918945
35653,X40,X21,0,0,0.40847906470298767
35654,X40,X21,1,1,0.41070109605789185
35655,X40,X21,1,0,0.43282458186149597
35656,X8,X16,0,1,0.2949674427509308
35657,X8,X16,0,0,0.2952132523059845
35658,X8,X16,1,1,0.294522225856781
35659,X8,X16,1,0,0.29482072591781616
35660,X1,X6,0,1,0.5740469098091125
35661,X1,X6,0,0,0.5740445256233215
35662,X1,X6,1,1,0.5860768556594849
35663,X1,X6,1,0,0.5878049731254578
35664,X28,X55,0,1,0.03453298285603523
35665,X28,X55,0,0,0.03732014074921608
35666,X28,X55,1,1,0.037702254951000214
35667,X28,X55,1,0,0.04060596600174904
35668,X51,X55,0,1,0.3100365102291107
35669,X51,X55,0,0,0.389513224363327
35670,X51,X55,1,1,0.3120746910572052
35671,X51,X55,1,0,0.4940488636493683
35672,X24,X99,0,1,0.9182311296463013
35673,X24,X99,0,0,0.9408940672874451
35674,X24,X99,1,1,0.9683254361152649
35675,X24,X99,1,0,0.939903736114502
35676,X95,X12,0,1,0.9265879392623901
35677,X95,X12,0,0,0.9250389337539673
35678,X95,X12,1,1,0.9284634590148926
35679,X95,X12,1,0,0.9204508662223816
35680,X72,X38,0,1,0.39522668719291687
35681,X72,X38,0,0,0.39866912364959717
35682,X72,X38,1,1,0.3850395083427429
35683,X72,X38,1,0,0.35354676842689514
35684,X90,X13,0,1,0.9052784442901611
35685,X90,X13,0,0,0.9500269889831543
35686,X90,X13,1,1,0.889476478099823
35687,X90,X13,1,0,0.6286247372627258
35688,X21,X99,0,1,0.6163584589958191
35689,X21,X99,0,0,0.3441372811794281
35690,X21,X99,1,1,0.23706723749637604
35691,X21,X99,1,0,0.29395580291748047
35692,X23,X54,0,1,0.6745634078979492
35693,X23,X54,0,0,0.675818920135498
35694,X23,X54,1,1,0.6710347533226013
35695,X23,X54,1,0,0.6402416825294495
35696,X43,X70,0,1,0.8465269207954407
35697,X43,X70,0,0,0.8619478344917297
35698,X43,X70,1,1,0.8448377847671509
35699,X43,X70,1,0,0.8512330651283264
35700,X91,X45,0,1,0.0657292902469635
35701,X91,X45,0,0,0.058661650866270065
35702,X91,X45,1,1,0.0643763542175293
35703,X91,X45,1,0,0.06175221502780914
35704,X29,X13,0,1,0.9959971904754639
35705,X29,X13,0,0,0.9957233667373657
35706,X29,X13,1,1,0.9960046410560608
35707,X29,X13,1,0,0.9952887296676636
35708,X7,X18,0,1,0.2079620510339737
35709,X7,X18,0,0,0.20226585865020752
35710,X7,X18,1,1,0.20531253516674042
35711,X7,X18,1,0,0.20085035264492035
35712,X16,X45,0,1,0.536983072757721
35713,X16,X45,0,0,0.4438942074775696
35714,X16,X45,1,1,0.8470866680145264
35715,X16,X45,1,0,0.9773491024971008
35716,X18,X40,0,1,0.522784411907196
35717,X18,X40,0,0,0.52249675989151
35718,X18,X40,1,1,0.5228612422943115
35719,X18,X40,1,0,0.5226280689239502
35720,X45,X21,0,1,0.38603806495666504
35721,X45,X21,0,0,0.3576623499393463
35722,X45,X21,1,1,0.38289380073547363
35723,X45,X21,1,0,0.40661942958831787
35724,X23,X19,0,1,0.6802676320075989
35725,X23,X19,0,0,0.7817724943161011
35726,X23,X19,1,1,0.6768794059753418
35727,X23,X19,1,0,0.8073799014091492
35728,X48,X73,0,1,0.739241898059845
35729,X48,X73,0,0,0.7482944130897522
35730,X48,X73,1,1,0.7375301122665405
35731,X48,X73,1,0,0.7511172294616699
35732,X63,X85,0,1,0.651488721370697
35733,X63,X85,0,0,0.5083953738212585
35734,X63,X85,1,1,0.6994948387145996
35735,X63,X85,1,0,0.7832344174385071
35736,X82,X2,0,1,0.6371225118637085
35737,X82,X2,0,0,0.6592162251472473
35738,X82,X2,1,1,0.704513669013977
35739,X82,X2,1,0,0.780031681060791
35740,X89,X70,0,1,0.6541935205459595
35741,X89,X70,0,0,0.6800284385681152
35742,X89,X70,1,1,0.6526575088500977
35743,X89,X70,1,0,0.6439532041549683
35744,X9,X20,0,1,0.5452433824539185
35745,X9,X20,0,0,0.5360064506530762
35746,X9,X20,1,1,0.5436224341392517
35747,X9,X20,1,0,0.5292752385139465
35748,X79,X5,0,1,0.8136643171310425
35749,X79,X5,0,0,0.8166872262954712
35750,X79,X5,1,1,0.8107423186302185
35751,X79,X5,1,0,0.8101402521133423
35752,X30,X2,0,1,0.2194577008485794
35753,X30,X2,0,0,0.20956146717071533
35754,X30,X2,1,1,0.21851788461208344
35755,X30,X2,1,0,0.20526601374149323
35756,X6,X25,0,1,0.4658181965351105
35757,X6,X25,0,0,0.23183900117874146
35758,X6,X25,1,1,0.4907180368900299
35759,X6,X25,1,0,0.48139047622680664
35760,X23,X97,0,1,0.6735553741455078
35761,X23,X97,0,0,0.666056752204895
35762,X23,X97,1,1,0.6703709959983826
35763,X23,X97,1,0,0.6568583846092224
35764,X31,X39,0,1,0.8928747177124023
35765,X31,X39,0,0,0.8934919238090515
35766,X31,X39,1,1,0.8904578685760498
35767,X31,X39,1,0,0.8872637152671814
35768,X80,X31,0,1,0.3207888901233673
35769,X80,X31,0,0,0.3359396755695343
35770,X80,X31,1,1,0.32217082381248474
35771,X80,X31,1,0,0.33226174116134644
35772,X94,X52,0,1,0.7057010531425476
35773,X94,X52,0,0,0.733392596244812
35774,X94,X52,1,1,0.7043774127960205
35775,X94,X52,1,0,0.7216792106628418
35776,X6,X66,0,1,0.4735927879810333
35777,X6,X66,0,0,0.46398499608039856
35778,X6,X66,1,1,0.4711555540561676
35779,X6,X66,1,0,0.457525372505188
35780,X12,X93,0,1,0.23519931733608246
35781,X12,X93,0,0,0.2374715954065323
35782,X12,X93,1,1,0.23466379940509796
35783,X12,X93,1,0,0.23505093157291412
35784,X83,X47,0,1,0.8965715169906616
35785,X83,X47,0,0,0.8892503380775452
35786,X83,X47,1,1,0.9069962501525879
35787,X83,X47,1,0,0.8727580904960632
35788,X52,X93,0,1,0.8249546885490417
35789,X52,X93,0,0,0.8323323726654053
35790,X52,X93,1,1,0.8207383155822754
35791,X52,X93,1,0,0.8243536353111267
35792,X2,X44,0,1,0.9021832346916199
35793,X2,X44,0,0,0.8828643560409546
35794,X2,X44,1,1,0.8593699932098389
35795,X2,X44,1,0,0.8551140427589417
35796,X24,X58,0,1,0.9539476037025452
35797,X24,X58,0,0,0.9452072978019714
35798,X24,X58,1,1,0.9602575302124023
35799,X24,X58,1,0,0.9484763145446777
35800,X61,X95,0,1,0.5036279559135437
35801,X61,X95,0,0,0.46863222122192383
35802,X61,X95,1,1,0.49955227971076965
35803,X61,X95,1,0,0.48008042573928833
35804,X59,X13,0,1,0.047364044934511185
35805,X59,X13,0,0,0.04809078201651573
35806,X59,X13,1,1,0.04832177609205246
35807,X59,X13,1,0,0.05087953805923462
35808,X67,X18,0,1,0.4892020523548126
35809,X67,X18,0,0,0.9837865233421326
35810,X67,X18,1,1,0.4565013349056244
35811,X67,X18,1,0,0.011914269998669624
35812,X86,X9,0,1,0.11596032977104187
35813,X86,X9,0,0,0.10929985344409943
35814,X86,X9,1,1,0.11593550443649292
35815,X86,X9,1,0,0.1102304458618164
35816,X72,X25,0,1,0.3922424614429474
35817,X72,X25,0,0,0.3839069902896881
35818,X72,X25,1,1,0.3870362639427185
35819,X72,X25,1,0,0.37199732661247253
35820,X21,X58,0,1,0.35252058506011963
35821,X21,X58,0,0,0.30969303846359253
35822,X21,X58,1,1,0.25381603837013245
35823,X21,X58,1,0,0.19114094972610474
35824,X53,X49,0,1,0.9368728995323181
35825,X53,X49,0,0,0.952161967754364
35826,X53,X49,1,1,0.9361006021499634
35827,X53,X49,1,0,0.9338838458061218
35828,X11,X38,0,1,0.24699810147285461
35829,X11,X38,0,0,0.25643372535705566
35830,X11,X38,1,1,0.24301645159721375
35831,X11,X38,1,0,0.23726202547550201
35832,X68,X32,0,1,0.13736648857593536
35833,X68,X32,0,0,0.12551647424697876
35834,X68,X32,1,1,0.13806717097759247
35835,X68,X32,1,0,0.12484525889158249
35836,X72,X66,0,1,0.38696974515914917
35837,X72,X66,0,0,0.37671563029289246
35838,X72,X66,1,1,0.38293009996414185
35839,X72,X66,1,0,0.36713600158691406
35840,X28,X61,0,1,0.03696003183722496
35841,X28,X61,0,0,0.029742585495114326
35842,X28,X61,1,1,0.03785666450858116
35843,X28,X61,1,0,0.0293706264346838
35844,X51,X61,0,1,0.26678797602653503
35845,X51,X61,0,0,0.020330529659986496
35846,X51,X61,1,1,0.3703087866306305
35847,X51,X61,1,0,0.8955997228622437
35848,X84,X15,0,1,0.07065446674823761
35849,X84,X15,0,0,0.06190721318125725
35850,X84,X15,1,1,0.0845925435423851
35851,X84,X15,1,0,0.08097218722105026
35852,X28,X78,0,1,0.03444809466600418
35853,X28,X78,0,0,0.018462801352143288
35854,X28,X78,1,1,0.034280337393283844
35855,X28,X78,1,0,0.02118360623717308
35856,X87,X36,0,1,0.1541464477777481
35857,X87,X36,0,0,0.11636117845773697
35858,X87,X36,1,1,0.15297801792621613
35859,X87,X36,1,0,0.16340292990207672
35860,X51,X78,0,1,0.30486059188842773
35861,X51,X78,0,0,0.31950443983078003
35862,X51,X78,1,1,0.3016572892665863
35863,X51,X78,1,0,0.3110995590686798
35864,X24,X80,0,1,0.9494678974151611
35865,X24,X80,0,0,0.94500732421875
35866,X24,X80,1,1,0.9700854420661926
35867,X24,X80,1,0,0.9675910472869873
35868,X68,X24,0,1,0.13848978281021118
35869,X68,X24,0,0,0.12409872561693192
35870,X68,X24,1,1,0.13905899226665497
35871,X68,X24,1,0,0.127595916390419
35872,X25,X64,0,1,0.9916081428527832
35873,X25,X64,0,0,0.991657018661499
35874,X25,X64,1,1,0.991910994052887
35875,X25,X64,1,0,0.9924216866493225
35876,X68,X57,0,1,0.13429544866085052
35877,X68,X57,0,0,0.1314452886581421
35878,X68,X57,1,1,0.13478870689868927
35879,X68,X57,1,0,0.13280029594898224
35880,X15,X47,0,1,0.058921653777360916
35881,X15,X47,0,0,0.05002134293317795
35882,X15,X47,1,1,0.05810977518558502
35883,X15,X47,1,0,0.04831435903906822
35884,X71,X45,0,1,0.33432283997535706
35885,X71,X45,0,0,0.3329060971736908
35886,X71,X45,1,1,0.3501027524471283
35887,X71,X45,1,0,0.3344760537147522
35888,X33,X70,0,1,0.07469097524881363
35889,X33,X70,0,0,0.06760858744382858
35890,X33,X70,1,1,0.07078445702791214
35891,X33,X70,1,0,0.06721068173646927
35892,X92,X71,0,1,0.25271689891815186
35893,X92,X71,0,0,0.2520983815193176
35894,X92,X71,1,1,0.2498733401298523
35895,X92,X71,1,0,0.24890625476837158
35896,X83,X34,0,1,0.9077103734016418
35897,X83,X34,0,0,0.9083287715911865
35898,X83,X34,1,1,0.8973855972290039
35899,X83,X34,1,0,0.8885368704795837
35900,X4,X89,0,1,0.9141262769699097
35901,X4,X89,0,0,0.944074809551239
35902,X4,X89,1,1,0.9091504216194153
35903,X4,X89,1,0,0.8938866853713989
35904,X69,X56,0,1,0.7257452607154846
35905,X69,X56,0,0,0.7284480333328247
35906,X69,X56,1,1,0.7229521870613098
35907,X69,X56,1,0,0.7158643007278442
35908,X66,X38,0,1,0.025556351989507675
35909,X66,X38,0,0,0.02487766742706299
35910,X66,X38,1,1,0.026948915794491768
35911,X66,X38,1,0,0.025775045156478882
35912,X77,X99,0,1,0.4146002531051636
35913,X77,X99,0,0,0.41748252511024475
35914,X77,X99,1,1,0.3825918734073639
35915,X77,X99,1,0,0.40170708298683167
35916,X21,X80,0,1,0.39661258459091187
35917,X21,X80,0,0,0.4006417393684387
35918,X21,X80,1,1,0.19431184232234955
35919,X21,X80,1,0,0.0716913491487503
35920,X92,X31,0,1,0.23161862790584564
35921,X92,X31,0,0,0.2335195541381836
35922,X92,X31,1,1,0.23073385655879974
35923,X92,X31,1,0,0.24258635938167572
35924,X2,X94,0,1,0.8785576224327087
35925,X2,X94,0,0,0.8750698566436768
35926,X2,X94,1,1,0.8803921341896057
35927,X2,X94,1,0,0.8774427175521851
35928,X3,X25,0,1,0.7462551593780518
35929,X3,X25,0,0,0.7397469878196716
35930,X3,X25,1,1,0.7436020970344543
35931,X3,X25,1,0,0.7347740530967712
35932,X3,X66,0,1,0.7419089078903198
35933,X3,X66,0,0,0.7342774868011475
35934,X3,X66,1,1,0.7287737727165222
35935,X3,X66,1,0,0.7391648888587952
35936,X63,X76,0,1,0.6808096170425415
35937,X63,X76,0,0,0.6843798160552979
35938,X63,X76,1,1,0.6771306991577148
35939,X63,X76,1,0,0.6775109171867371
35940,X74,X41,0,1,0.38667386770248413
35941,X74,X41,0,0,0.37919899821281433
35942,X74,X41,1,1,0.3850178122520447
35943,X74,X41,1,0,0.3797345757484436
35944,X23,X52,0,1,0.6642834544181824
35945,X23,X52,0,0,0.5893386006355286
35946,X23,X52,1,1,0.6930070519447327
35947,X23,X52,1,0,0.7708579897880554
35948,X95,X9,0,1,0.9236357808113098
35949,X95,X9,0,0,0.9232270121574402
35950,X95,X9,1,1,0.9245349764823914
35951,X95,X9,1,0,0.9223362803459167
35952,X4,X46,0,1,0.9089993834495544
35953,X4,X46,0,0,0.9238669872283936
35954,X4,X46,1,1,0.9075077772140503
35955,X4,X46,1,0,0.9138003587722778
35956,X18,X4,0,1,0.5251754522323608
35957,X18,X4,0,0,0.5222221612930298
35958,X18,X4,1,1,0.5271848440170288
35959,X18,X4,1,0,0.5284490585327148
35960,X54,X49,0,1,0.4114733934402466
35961,X54,X49,0,0,0.439067006111145
35962,X54,X49,1,1,0.4074644148349762
35963,X54,X49,1,0,0.4316663146018982
35964,X80,X14,0,1,0.3232227861881256
35965,X80,X14,0,0,0.35169172286987305
35966,X80,X14,1,1,0.3265041708946228
35967,X80,X14,1,0,0.3408709764480591
35968,X15,X34,0,1,0.05716739222407341
35969,X15,X34,0,0,0.053509242832660675
35970,X15,X34,1,1,0.05800984427332878
35971,X15,X34,1,0,0.050729382783174515
35972,X35,X58,0,1,0.40096214413642883
35973,X35,X58,0,0,0.4321097433567047
35974,X35,X58,1,1,0.3988252282142639
35975,X35,X58,1,0,0.4001719057559967
35976,X38,X47,0,1,0.38770389556884766
35977,X38,X47,0,0,0.39095965027809143
35978,X38,X47,1,1,0.385878324508667
35979,X38,X47,1,0,0.3779105544090271
35980,X54,X22,0,1,0.4092579185962677
35981,X54,X22,0,0,0.44917580485343933
35982,X54,X22,1,1,0.40472960472106934
35983,X54,X22,1,0,0.4309975206851959
35984,X28,X96,0,1,0.014642559923231602
35985,X28,X96,0,0,0.012464405968785286
35986,X28,X96,1,1,0.08359965682029724
35987,X28,X96,1,0,0.10626577585935593
35988,X61,X5,0,1,0.4760427474975586
35989,X61,X5,0,0,0.45559170842170715
35990,X61,X5,1,1,0.4635429084300995
35991,X61,X5,1,0,0.44142258167266846
35992,X48,X70,0,1,0.759743332862854
35993,X48,X70,0,0,0.9258148074150085
35994,X48,X70,1,1,0.739082932472229
35995,X48,X70,1,0,0.7123904824256897
35996,X51,X96,0,1,0.29801154136657715
35997,X51,X96,0,0,0.2997731864452362
35998,X51,X96,1,1,0.3050508201122284
35999,X51,X96,1,0,0.3123980462551117
36000,X27,X47,0,1,0.5943509936332703
36001,X27,X47,0,0,0.5772579908370972
36002,X27,X47,1,1,0.5888660550117493
36003,X27,X47,1,0,0.5709182620048523
36004,X82,X90,0,1,0.686453640460968
36005,X82,X90,0,0,0.7133668661117554
36006,X82,X90,1,1,0.6853126883506775
36007,X82,X90,1,0,0.7031745314598083
36008,X1,X50,0,1,0.6049674153327942
36009,X1,X50,0,0,0.5534110069274902
36010,X1,X50,1,1,0.6228671669960022
36011,X1,X50,1,0,0.6004826426506042
36012,X1,X48,0,1,0.5942776203155518
36013,X1,X48,0,0,0.5961533188819885
36014,X1,X48,1,1,0.5906168818473816
36015,X1,X48,1,0,0.5747982859611511
36016,X66,X25,0,1,0.02698187157511711
36017,X66,X25,0,0,0.023534424602985382
36018,X66,X25,1,1,0.02801559306681156
36019,X66,X25,1,0,0.022511782124638557
36020,X30,X90,0,1,0.20984280109405518
36021,X30,X90,0,0,0.1918632835149765
36022,X30,X90,1,1,0.21131618320941925
36023,X30,X90,1,0,0.20002365112304688
36024,X31,X10,0,1,0.890582799911499
36025,X31,X10,0,0,0.8931301832199097
36026,X31,X10,1,1,0.8909525871276855
36027,X31,X10,1,0,0.8934955596923828
36028,X60,X16,0,1,0.9894312620162964
36029,X60,X16,0,0,0.9947903156280518
36030,X60,X16,1,1,0.9880574941635132
36031,X60,X16,1,0,0.9754337072372437
36032,X63,X74,0,1,0.6845722198486328
36033,X63,X74,0,0,0.6894592046737671
36034,X63,X74,1,1,0.673385500907898
36035,X63,X74,1,0,0.6643168330192566
36036,X70,X45,0,1,0.833704948425293
36037,X70,X45,0,0,0.8261616230010986
36038,X70,X45,1,1,0.8315805792808533
36039,X70,X45,1,0,0.8166419267654419
36040,X61,X40,0,1,0.48591938614845276
36041,X61,X40,0,0,0.5263437628746033
36042,X61,X40,1,1,0.43579602241516113
36043,X61,X40,1,0,0.26764363050460815
36044,X64,X13,0,1,0.6343960165977478
36045,X64,X13,0,0,0.6352076530456543
36046,X64,X13,1,1,0.6299211382865906
36047,X64,X13,1,0,0.5906442999839783
36048,X35,X80,0,1,0.25842905044555664
36049,X35,X80,0,0,0.12453258037567139
36050,X35,X80,1,1,0.6907652616500854
36051,X35,X80,1,0,0.6728638410568237
36052,X46,X95,0,1,0.9845916032791138
36053,X46,X95,0,0,0.9841193556785583
36054,X46,X95,1,1,0.9844582080841064
36055,X46,X95,1,0,0.9832236766815186
36056,X10,X18,0,1,0.20081713795661926
36057,X10,X18,0,0,0.19682982563972473
36058,X10,X18,1,1,0.1984880268573761
36059,X10,X18,1,0,0.19971345365047455
36060,X18,X51,0,1,0.5254508852958679
36061,X18,X51,0,0,0.5277828574180603
36062,X18,X51,1,1,0.5258097052574158
36063,X18,X51,1,0,0.5281241536140442
36064,X35,X91,0,1,0.3311803638935089
36065,X35,X91,0,0,0.37885844707489014
36066,X35,X91,1,1,0.42064908146858215
36067,X35,X91,1,0,0.7625304460525513
36068,X67,X47,0,1,0.4704011380672455
36069,X67,X47,0,0,0.4674169719219208
36070,X67,X47,1,1,0.4689539968967438
36071,X67,X47,1,0,0.4160923361778259
36072,X58,X42,0,1,0.13966523110866547
36073,X58,X42,0,0,0.1313721388578415
36074,X58,X42,1,1,0.13539232313632965
36075,X58,X42,1,0,0.13244637846946716
36076,X38,X34,0,1,0.4220881760120392
36077,X38,X34,0,0,0.4182443618774414
36078,X38,X34,1,1,0.35396796464920044
36079,X38,X34,1,0,0.37514564394950867
36080,X92,X14,0,1,0.26358404755592346
36081,X92,X14,0,0,0.2855575382709503
36082,X92,X14,1,1,0.26675349473953247
36083,X92,X14,1,0,0.285215824842453
36084,X27,X34,0,1,0.5983511805534363
36085,X27,X34,0,0,0.5819918513298035
36086,X27,X34,1,1,0.5969954133033752
36087,X27,X34,1,0,0.5904852151870728
36088,X32,X84,0,1,0.14785146713256836
36089,X32,X84,0,0,0.15927983820438385
36090,X32,X84,1,1,0.14375069737434387
36091,X32,X84,1,0,0.16630709171295166
36092,X99,X11,0,1,0.9932209253311157
36093,X99,X11,0,0,0.9938172698020935
36094,X99,X11,1,1,0.9932355284690857
36095,X99,X11,1,0,0.9935088157653809
36096,X24,X79,0,1,0.9471292495727539
36097,X24,X79,0,0,0.9401819705963135
36098,X24,X79,1,1,0.9548617005348206
36099,X24,X79,1,0,0.9449509978294373
36100,X53,X63,0,1,0.9426995515823364
36101,X53,X63,0,0,0.9474737048149109
36102,X53,X63,1,1,0.9417517185211182
36103,X53,X63,1,0,0.9447260499000549
36104,X19,X74,0,1,0.9817642569541931
36105,X19,X74,0,0,0.9803395867347717
36106,X19,X74,1,1,0.9816293716430664
36107,X19,X74,1,0,0.9804750084877014
36108,X50,X44,0,1,0.05479390546679497
36109,X50,X44,0,0,0.07338924705982208
36110,X50,X44,1,1,0.05328485742211342
36111,X50,X44,1,0,0.0692838802933693
36112,X88,X85,0,1,0.24431897699832916
36113,X88,X85,0,0,0.2368020862340927
36114,X88,X85,1,1,0.23769356310367584
36115,X88,X85,1,0,0.2425127774477005
36116,X56,X21,0,1,0.4487541913986206
36117,X56,X21,0,0,0.44780150055885315
36118,X56,X21,1,1,0.44647327065467834
36119,X56,X21,1,0,0.4442511200904846
36120,X2,X86,0,1,0.875106930732727
36121,X2,X86,0,0,0.8760446906089783
36122,X2,X86,1,1,0.8791241645812988
36123,X2,X86,1,0,0.8793496489524841
36124,X21,X79,0,1,0.3488413691520691
36125,X21,X79,0,0,0.3012749254703522
36126,X21,X79,1,1,0.34435924887657166
36127,X21,X79,1,0,0.2989220917224884
36128,X84,X83,0,1,0.06765344738960266
36129,X84,X83,0,0,0.28016266226768494
36130,X84,X83,1,1,0.0668814554810524
36131,X84,X83,1,0,0.1501718908548355
36132,X85,X39,0,1,0.800072968006134
36133,X85,X39,0,0,0.8073074221611023
36134,X85,X39,1,1,0.8017585277557373
36135,X85,X39,1,0,0.8509223461151123
36136,X79,X12,0,1,0.812360942363739
36137,X79,X12,0,0,0.8149527907371521
36138,X79,X12,1,1,0.8124777674674988
36139,X79,X12,1,0,0.816248893737793
36140,X45,X85,0,1,0.445643812417984
36141,X45,X85,0,0,0.6844807267189026
36142,X45,X85,1,1,0.36431828141212463
36143,X45,X85,1,0,0.28976738452911377
36144,X47,X99,0,1,0.3835298717021942
36145,X47,X99,0,0,0.3943924903869629
36146,X47,X99,1,1,0.3811246454715729
36147,X47,X99,1,0,0.39116087555885315
36148,X8,X11,0,1,0.2940874397754669
36149,X8,X11,0,0,0.29261940717697144
36150,X8,X11,1,1,0.29377514123916626
36151,X8,X11,1,0,0.2928306460380554
36152,X41,X43,0,1,0.10198713839054108
36153,X41,X43,0,0,0.10346043109893799
36154,X41,X43,1,1,0.10197917371988297
36155,X41,X43,1,0,0.1024451032280922
36156,X67,X34,0,1,0.4693540036678314
36157,X67,X34,0,0,0.4586584270000458
36158,X67,X34,1,1,0.46837931871414185
36159,X67,X34,1,0,0.4571087956428528
36160,X18,X17,0,1,0.526850163936615
36161,X18,X17,0,0,0.5387318134307861
36162,X18,X17,1,1,0.5269178748130798
36163,X18,X17,1,0,0.5356976389884949
36164,X83,X15,0,1,0.9030590057373047
36165,X83,X15,0,0,0.8993753790855408
36166,X83,X15,1,1,0.8880376815795898
36167,X83,X15,1,0,0.8409099578857422
36168,X19,X67,0,1,0.9751158952713013
36169,X19,X67,0,0,0.9632186889648438
36170,X19,X67,1,1,0.9762569665908813
36171,X19,X67,1,0,0.9633522033691406
36172,X82,X98,0,1,0.6920654773712158
36173,X82,X98,0,0,0.6246207356452942
36174,X82,X98,1,1,0.6886428594589233
36175,X82,X98,1,0,0.5855187773704529
36176,X39,X18,0,1,0.8263999223709106
36177,X39,X18,0,0,0.8202536106109619
36178,X39,X18,1,1,0.8378583788871765
36179,X39,X18,1,0,0.8296478986740112
36180,X11,X92,0,1,0.25477543473243713
36181,X11,X92,0,0,0.22522035241127014
36182,X11,X92,1,1,0.25290101766586304
36183,X11,X92,1,0,0.20323412120342255
36184,X63,X68,0,1,0.6766365766525269
36185,X63,X68,0,0,0.675530731678009
36186,X63,X68,1,1,0.6727809309959412
36187,X63,X68,1,0,0.6662372350692749
36188,X84,X27,0,1,0.07420489192008972
36189,X84,X27,0,0,0.0675213560461998
36190,X84,X27,1,1,0.07467404007911682
36191,X84,X27,1,0,0.06688454747200012
36192,X28,X89,0,1,0.031134938821196556
36193,X28,X89,0,0,0.02164265885949135
36194,X28,X89,1,1,0.04563833400607109
36195,X28,X89,1,0,0.034601569175720215
36196,X30,X98,0,1,0.2005842924118042
36197,X30,X98,0,0,0.167992502450943
36198,X30,X98,1,1,0.20376308262348175
36199,X30,X98,1,0,0.18580086529254913
36200,X50,X94,0,1,0.0506107471883297
36201,X50,X94,0,0,0.06295260787010193
36202,X50,X94,1,1,0.04767270386219025
36203,X50,X94,1,0,0.058309800922870636
36204,X11,X1,0,1,0.2332753837108612
36205,X11,X1,0,0,0.24875351786613464
36206,X11,X1,1,1,0.22831423580646515
36207,X11,X1,1,0,0.2364778369665146
36208,X81,X44,0,1,0.9746915698051453
36209,X81,X44,0,0,0.9672780632972717
36210,X81,X44,1,1,0.6104539036750793
36211,X81,X44,1,0,0.5591762661933899
36212,X90,X86,0,1,0.8663273453712463
36213,X90,X86,0,0,0.8244913220405579
36214,X90,X86,1,1,0.865591287612915
36215,X90,X86,1,0,0.8073793649673462
36216,X29,X86,0,1,0.9953097701072693
36217,X29,X86,0,0,0.9940741658210754
36218,X29,X86,1,1,0.9951660633087158
36219,X29,X86,1,0,0.9932582378387451
36220,X98,X44,0,1,0.3481326699256897
36221,X98,X44,0,0,0.3587588369846344
36222,X98,X44,1,1,0.34033122658729553
36223,X98,X44,1,0,0.3448871970176697
36224,X11,X65,0,1,0.22943051159381866
36225,X11,X65,0,0,0.23035606741905212
36226,X11,X65,1,1,0.22349603474140167
36227,X11,X65,1,0,0.19511108100414276
36228,X65,X15,0,1,0.02026798017323017
36229,X65,X15,0,0,0.0158630833029747
36230,X65,X15,1,1,0.020823033526539803
36231,X65,X15,1,0,0.017099086195230484
36232,X20,X83,0,1,0.31586000323295593
36233,X20,X83,0,0,0.5375603437423706
36234,X20,X83,1,1,0.4250669777393341
36235,X20,X83,1,0,0.6516125202178955
36236,X28,X35,0,1,0.030613193288445473
36237,X28,X35,0,0,0.02258467487990856
36238,X28,X35,1,1,0.05029026418924332
36239,X28,X35,1,0,0.056445349007844925
36240,X51,X35,0,1,0.2883841395378113
36241,X51,X35,0,0,0.08289998769760132
36242,X51,X35,1,1,0.37666431069374084
36243,X51,X35,1,0,0.9057947993278503
36244,X40,X76,0,1,0.40699660778045654
