,target_var,condition_var,condition_val,intervention,prob
27249,X68,X94,0,0,0.3675500154495239
27250,X68,X94,1,1,0.3761349022388458
27251,X68,X94,1,0,0.39170584082603455
27252,X16,X40,0,1,0.34485745429992676
27253,X16,X40,0,0,0.32525134086608887
27254,X16,X40,1,1,0.35317718982696533
27255,X16,X40,1,0,0.3178497850894928
27256,X74,X37,0,1,0.3677932322025299
27257,X74,X37,0,0,0.39769259095191956
27258,X74,X37,1,1,0.3688662350177765
27259,X74,X37,1,0,0.3817785382270813
27260,X78,X34,0,1,0.24999362230300903
27261,X78,X34,0,0,0.1968013197183609
27262,X78,X34,1,1,0.3161797523498535
27263,X78,X34,1,0,0.3795667886734009
27264,X99,X18,0,1,0.3056780993938446
27265,X99,X18,0,0,0.3351825177669525
27266,X99,X18,1,1,0.30651751160621643
27267,X99,X18,1,0,0.3313536047935486
27268,X85,X70,0,1,0.9800354838371277
27269,X85,X70,0,0,0.9812934994697571
27270,X85,X70,1,1,0.980297327041626
27271,X85,X70,1,0,0.9804439544677734
27272,X98,X14,0,1,0.3066503405570984
27273,X98,X14,0,0,0.3259030282497406
27274,X98,X14,1,1,0.30794772505760193
27275,X98,X14,1,0,0.3270643651485443
27276,X52,X12,0,1,0.8655421733856201
27277,X52,X12,0,0,0.8712109327316284
27278,X52,X12,1,1,0.8637658357620239
27279,X52,X12,1,0,0.8683578968048096
27280,X64,X77,0,1,0.2670406401157379
27281,X64,X77,0,0,0.19680510461330414
27282,X64,X77,1,1,0.38700708746910095
27283,X64,X77,1,0,0.4153059124946594
27284,X6,X65,0,1,0.24919664859771729
27285,X6,X65,0,0,0.2564444839954376
27286,X6,X65,1,1,0.2733587622642517
27287,X6,X65,1,0,0.2776990234851837
27288,X18,X10,0,1,0.8640709519386292
27289,X18,X10,0,0,0.893954873085022
27290,X18,X10,1,1,0.8891869187355042
27291,X18,X10,1,0,0.9246857166290283
27292,X47,X64,0,1,0.21572062373161316
27293,X47,X64,0,0,0.07838784158229828
27294,X47,X64,1,1,0.24502624571323395
27295,X47,X64,1,0,0.9412032961845398
27296,X26,X86,0,1,0.8890135884284973
27297,X26,X86,0,0,0.8927695155143738
27298,X26,X86,1,1,0.8876336216926575
27299,X26,X86,1,0,0.8980042338371277
27300,X61,X86,0,1,0.4251730442047119
27301,X61,X86,0,0,0.4055204689502716
27302,X61,X86,1,1,0.4430701732635498
27303,X61,X86,1,0,0.4449222981929779
27304,X30,X49,0,1,0.5279772877693176
27305,X30,X49,0,0,0.5195298790931702
27306,X30,X49,1,1,0.5295361876487732
27307,X30,X49,1,0,0.5218669176101685
27308,X99,X37,0,1,0.29458504915237427
27309,X99,X37,0,0,0.3061055541038513
27310,X99,X37,1,1,0.29681527614593506
27311,X99,X37,1,0,0.30546239018440247
27312,X48,X8,0,1,0.9963147044181824
27313,X48,X8,0,0,0.9957630634307861
27314,X48,X8,1,1,0.9962765574455261
27315,X48,X8,1,0,0.9954126477241516
27316,X83,X97,0,1,0.7534611821174622
27317,X83,X97,0,0,0.8473995327949524
27318,X83,X97,1,1,0.7349150776863098
27319,X83,X97,1,0,0.6393651962280273
27320,X20,X7,0,1,0.8422481417655945
27321,X20,X7,0,0,0.849330484867096
27322,X20,X7,1,1,0.8412998914718628
27323,X20,X7,1,0,0.8466952443122864
27324,X27,X22,0,1,0.750483512878418
27325,X27,X22,0,0,0.7392669320106506
27326,X27,X22,1,1,0.7530791759490967
27327,X27,X22,1,0,0.7453976273536682
27328,X43,X63,0,1,0.473368376493454
27329,X43,X63,0,0,0.4666944146156311
27330,X43,X63,1,1,0.47131308913230896
27331,X43,X63,1,0,0.45925235748291016
27332,X5,X76,0,1,0.015773260965943336
27333,X5,X76,0,0,0.1585729867219925
27334,X5,X76,1,1,0.018912946805357933
27335,X5,X76,1,0,0.28892967104911804
27336,X17,X92,0,1,0.20748555660247803
27337,X17,X92,0,0,0.20782482624053955
27338,X17,X92,1,1,0.20769107341766357
27339,X17,X92,1,0,0.20333899557590485
27340,X36,X1,0,1,0.9022051692008972
27341,X36,X1,0,0,0.896206259727478
27342,X36,X1,1,1,0.9023317098617554
27343,X36,X1,1,0,0.8987900614738464
27344,X27,X23,0,1,0.755719780921936
27345,X27,X23,0,0,0.759936511516571
27346,X27,X23,1,1,0.7548156380653381
27347,X27,X23,1,0,0.7616565227508545
27348,X15,X1,0,1,0.47474461793899536
27349,X15,X1,0,0,0.7678288221359253
27350,X15,X1,1,1,0.15374760329723358
27351,X15,X1,1,0,0.11768833547830582
27352,X65,X44,0,1,0.713567852973938
27353,X65,X44,0,0,0.7144590020179749
27354,X65,X44,1,1,0.7117536067962646
27355,X65,X44,1,0,0.707645833492279
27356,X23,X97,0,1,0.8923030495643616
27357,X23,X97,0,0,0.8880870938301086
27358,X23,X97,1,1,0.8906694650650024
27359,X23,X97,1,0,0.8817012310028076
27360,X56,X3,0,1,0.2922150790691376
27361,X56,X3,0,0,0.11000681668519974
27362,X56,X3,1,1,0.4031108319759369
27363,X56,X3,1,0,0.7976610660552979
27364,X31,X45,0,1,0.9753581881523132
27365,X31,X45,0,0,0.9879499673843384
27366,X31,X45,1,1,0.05546143651008606
27367,X31,X45,1,0,0.07494280487298965
27368,X31,X78,0,1,0.2794070243835449
27369,X31,X78,0,0,0.29826974868774414
27370,X31,X78,1,1,0.27906692028045654
27371,X31,X78,1,0,0.29981204867362976
27372,X19,X79,0,1,0.6557126641273499
27373,X19,X79,0,0,0.42567843198776245
27374,X19,X79,1,1,0.7194927930831909
27375,X19,X79,1,0,0.917427122592926
27376,X38,X40,0,1,0.8299267888069153
27377,X38,X40,0,0,0.8864575624465942
27378,X38,X40,1,1,0.8287147879600525
27379,X38,X40,1,0,0.8742867112159729
27380,X90,X17,0,1,0.9457480311393738
27381,X90,X17,0,0,0.9505570530891418
27382,X90,X17,1,1,0.9441028833389282
27383,X90,X17,1,0,0.9485914707183838
27384,X92,X82,0,1,0.9034445285797119
27385,X92,X82,0,0,0.9130414724349976
27386,X92,X82,1,1,0.9045542478561401
27387,X92,X82,1,0,0.9164149761199951
27388,X65,X23,0,1,0.7119433879852295
27389,X65,X23,0,0,0.7181217074394226
27390,X65,X23,1,1,0.7117702960968018
27391,X65,X23,1,0,0.7170122265815735
27392,X77,X33,0,1,0.7815848588943481
27393,X77,X33,0,0,0.8487361669540405
27394,X77,X33,1,1,0.7923675775527954
27395,X77,X33,1,0,0.8427160382270813
27396,X57,X86,0,1,0.26477140188217163
27397,X57,X86,0,0,0.316881000995636
27398,X57,X86,1,1,0.25228041410446167
27399,X57,X86,1,0,0.3015679121017456
27400,X19,X81,0,1,0.6730716824531555
27401,X19,X81,0,0,0.5505006909370422
27402,X19,X81,1,1,0.7269154787063599
27403,X19,X81,1,0,0.8127462863922119
27404,X52,X85,0,1,0.8680234551429749
27405,X52,X85,0,0,0.8800023794174194
27406,X52,X85,1,1,0.8583133816719055
27407,X52,X85,1,0,0.8731286525726318
27408,X37,X61,0,1,0.8858033418655396
27409,X37,X61,0,0,0.8790194988250732
27410,X37,X61,1,1,0.8906022310256958
27411,X37,X61,1,0,0.9236372113227844
27412,X88,X39,0,1,0.9836000204086304
27413,X88,X39,0,0,0.9809067845344543
27414,X88,X39,1,1,0.981397271156311
27415,X88,X39,1,0,0.98002690076828
27416,X27,X10,0,1,0.7498672604560852
27417,X27,X10,0,0,0.7460802793502808
27418,X27,X10,1,1,0.7507866024971008
27419,X27,X10,1,0,0.7499405145645142
27420,X31,X40,0,1,0.2843855619430542
27421,X31,X40,0,0,0.29487326741218567
27422,X31,X40,1,1,0.28614160418510437
27423,X31,X40,1,0,0.2953563332557678
27424,X0,X28,0,1,0.9998284578323364
27425,X0,X28,0,0,0.9998303651809692
27426,X0,X28,1,1,0.9998290538787842
27427,X0,X28,1,0,0.9997590184211731
27428,X63,X23,0,1,0.07843078672885895
27429,X63,X23,0,0,0.07933875918388367
27430,X63,X23,1,1,0.08450838923454285
27431,X63,X23,1,0,0.08375658094882965
27432,X29,X35,0,1,0.0015887251356616616
27433,X29,X35,0,0,0.050560954958200455
27434,X29,X35,1,1,0.0018040729919448495
27435,X29,X35,1,0,0.2461036741733551
27436,X6,X76,0,1,0.26898643374443054
27437,X6,X76,0,0,0.24871857464313507
27438,X6,X76,1,1,0.2714017927646637
27439,X6,X76,1,0,0.2605959475040436
27440,X77,X61,0,1,0.7575746178627014
27441,X77,X61,0,0,0.7770938277244568
27442,X77,X61,1,1,0.7524541020393372
27443,X77,X61,1,0,0.7763628959655762
27444,X51,X95,0,1,0.9856699109077454
27445,X51,X95,0,0,0.9876793026924133
27446,X51,X95,1,1,0.9866716265678406
27447,X51,X95,1,0,0.9885892868041992
27448,X71,X43,0,1,0.017089346423745155
27449,X71,X43,0,0,0.015782782807946205
27450,X71,X43,1,1,0.01733362302184105
27451,X71,X43,1,0,0.014604110270738602
27452,X87,X14,0,1,0.518305242061615
27453,X87,X14,0,0,0.522038459777832
27454,X87,X14,1,1,0.5176673531532288
27455,X87,X14,1,0,0.523009717464447
27456,X19,X89,0,1,0.703861653804779
27457,X19,X89,0,0,0.7075116634368896
27458,X19,X89,1,1,0.7014802694320679
27459,X19,X89,1,0,0.7168121337890625
27460,X49,X15,0,1,0.4901357591152191
27461,X49,X15,0,0,0.5019667148590088
27462,X49,X15,1,1,0.48994821310043335
27463,X49,X15,1,0,0.501955509185791
27464,X54,X70,0,1,0.5033299326896667
27465,X54,X70,0,0,0.5189661383628845
27466,X54,X70,1,1,0.5103737711906433
27467,X54,X70,1,0,0.5179892778396606
27468,X40,X21,0,1,0.0331745371222496
27469,X40,X21,0,0,0.04061714932322502
27470,X40,X21,1,1,0.03392433375120163
27471,X40,X21,1,0,0.03911343961954117
27472,X1,X96,0,1,0.9732311367988586
27473,X1,X96,0,0,0.8722290396690369
27474,X1,X96,1,1,0.9789633750915527
27475,X1,X96,1,0,0.980313241481781
27476,X92,X45,0,1,0.9006650447845459
27477,X92,X45,0,0,0.8987281322479248
27478,X92,X45,1,1,0.9032158255577087
27479,X92,X45,1,0,0.9014464020729065
27480,X76,X71,0,1,0.32564911246299744
27481,X76,X71,0,0,0.3189537823200226
27482,X76,X71,1,1,0.32753700017929077
27483,X76,X71,1,0,0.3085710108280182
27484,X92,X78,0,1,0.9026330709457397
27485,X92,X78,0,0,0.9041918516159058
27486,X92,X78,1,1,0.9009626507759094
27487,X92,X78,1,0,0.9027933478355408
27488,X19,X50,0,1,0.6995948553085327
27489,X19,X50,0,0,0.6200450658798218
27490,X19,X50,1,1,0.720123827457428
27491,X19,X50,1,0,0.8661171793937683
27492,X34,X52,0,1,0.7974684238433838
27493,X34,X52,0,0,0.8184837698936462
27494,X34,X52,1,1,0.796511709690094
27495,X34,X52,1,0,0.8004552125930786
27496,X14,X18,0,1,0.10995621234178543
27497,X14,X18,0,0,0.11908852308988571
27498,X14,X18,1,1,0.13164161145687103
27499,X14,X18,1,0,0.15024787187576294
27500,X63,X10,0,1,0.07494638860225677
27501,X63,X10,0,0,0.0694173127412796
27502,X63,X10,1,1,0.08346954733133316
27503,X63,X10,1,0,0.08421704918146133
27504,X3,X8,0,1,0.4162999391555786
27505,X3,X8,0,0,0.4326323866844177
27506,X3,X8,1,1,0.41638338565826416
27507,X3,X8,1,0,0.4314945936203003
27508,X80,X8,0,1,0.4510740339756012
27509,X80,X8,0,0,0.4567708671092987
27510,X80,X8,1,1,0.4519042372703552
27511,X80,X8,1,0,0.45638325810432434
27512,X0,X80,0,1,0.999839186668396
27513,X0,X80,0,0,0.999757707118988
27514,X0,X80,1,1,0.999853253364563
27515,X0,X80,1,0,0.9998018145561218
27516,X48,X35,0,1,0.9955688118934631
27517,X48,X35,0,0,0.9136314988136292
27518,X48,X35,1,1,0.9954332113265991
27519,X48,X35,1,0,0.9062638878822327
27520,X96,X47,0,1,0.7949572801589966
27521,X96,X47,0,0,0.7742411494255066
27522,X96,X47,1,1,0.7967024445533752
27523,X96,X47,1,0,0.7655512094497681
27524,X51,X99,0,1,0.9874144196510315
27525,X51,X99,0,0,0.9889450669288635
27526,X51,X99,1,1,0.9874112010002136
27527,X51,X99,1,0,0.9893413186073303
27528,X17,X16,0,1,0.20883271098136902
27529,X17,X16,0,0,0.20992594957351685
27530,X17,X16,1,1,0.2072957307100296
27531,X17,X16,1,0,0.20040695369243622
27532,X70,X30,0,1,0.9271907210350037
27533,X70,X30,0,0,0.9282020330429077
27534,X70,X30,1,1,0.9284982085227966
27535,X70,X30,1,0,0.9276660680770874
27536,X79,X56,0,1,0.5750989317893982
27537,X79,X56,0,0,0.568316638469696
27538,X79,X56,1,1,0.5724015831947327
27539,X79,X56,1,0,0.5520942807197571
27540,X71,X26,0,1,0.015544554218649864
27541,X71,X26,0,0,0.013339273631572723
27542,X71,X26,1,1,0.015752870589494705
27543,X71,X26,1,0,0.014036913402378559
27544,X43,X67,0,1,0.475356787443161
27545,X43,X67,0,0,0.4715164601802826
27546,X43,X67,1,1,0.4735115170478821
27547,X43,X67,1,0,0.4645034968852997
27548,X66,X31,0,1,0.5419396758079529
27549,X66,X31,0,0,0.5548887848854065
27550,X66,X31,1,1,0.5185578465461731
27551,X66,X31,1,0,0.47922924160957336
27552,X32,X8,0,1,0.6785701513290405
27553,X32,X8,0,0,0.6699784994125366
27554,X32,X8,1,1,0.6776940226554871
27555,X32,X8,1,0,0.6669318675994873
27556,X97,X88,0,1,0.24904625117778778
27557,X97,X88,0,0,0.24765606224536896
27558,X97,X88,1,1,0.24742336571216583
27559,X97,X88,1,0,0.23554669320583344
27560,X75,X43,0,1,0.036377113312482834
27561,X75,X43,0,0,0.03275630995631218
27562,X75,X43,1,1,0.03648572042584419
27563,X75,X43,1,0,0.03312639519572258
27564,X84,X22,0,1,0.888005793094635
27565,X84,X22,0,0,0.8399270176887512
27566,X84,X22,1,1,0.9727994203567505
27567,X84,X22,1,0,0.9801205992698669
27568,X14,X37,0,1,0.12241251766681671
27569,X14,X37,0,0,0.12971054017543793
27570,X14,X37,1,1,0.13033902645111084
27571,X14,X37,1,0,0.13320179283618927
27572,X28,X71,0,1,0.10873682051897049
27573,X28,X71,0,0,0.11857295036315918
27574,X28,X71,1,1,0.1188855841755867
27575,X28,X71,1,0,0.12432301044464111
27576,X53,X14,0,1,0.010885418392717838
27577,X53,X14,0,0,0.010395199991762638
27578,X53,X14,1,1,0.01108853705227375
27579,X53,X14,1,0,0.010339788161218166
27580,X93,X76,0,1,0.14858640730381012
27581,X93,X76,0,0,0.14893674850463867
27582,X93,X76,1,1,0.20380933582782745
27583,X93,X76,1,0,0.5106626152992249
27584,X51,X11,0,1,0.9872565269470215
27585,X51,X11,0,0,0.9891515970230103
27586,X51,X11,1,1,0.9868208765983582
27587,X51,X11,1,0,0.9888883233070374
27588,X60,X35,0,1,0.7987650036811829
27589,X60,X35,0,0,0.6846535205841064
27590,X60,X35,1,1,0.7943176627159119
27591,X60,X35,1,0,0.6711625456809998
27592,X68,X30,0,1,0.3346514403820038
27593,X68,X30,0,0,0.25221025943756104
27594,X68,X30,1,1,0.4009307622909546
27595,X68,X30,1,0,0.502249002456665
27596,X92,X38,0,1,0.8975083827972412
27597,X92,X38,0,0,0.9113585352897644
27598,X92,X38,1,1,0.9003040194511414
27599,X92,X38,1,0,0.9224289059638977
27600,X87,X93,0,1,0.5412357449531555
27601,X87,X93,0,0,0.5334135890007019
27602,X87,X93,1,1,0.5237624645233154
27603,X87,X93,1,0,0.49196311831474304
27604,X71,X2,0,1,0.019128689542412758
27605,X71,X2,0,0,0.018247392028570175
27606,X71,X2,1,1,0.0194436963647604
27607,X71,X2,1,0,0.01973460055887699
27608,X79,X5,0,1,0.5755167007446289
27609,X79,X5,0,0,0.5628953576087952
27610,X79,X5,1,1,0.5509471893310547
27611,X79,X5,1,0,0.5544304251670837
27612,X72,X68,0,1,0.5804147720336914
27613,X72,X68,0,0,0.5716022253036499
27614,X72,X68,1,1,0.5764269828796387
27615,X72,X68,1,0,0.5532266497612
27616,X43,X4,0,1,0.477450430393219
27617,X43,X4,0,0,0.4817366898059845
27618,X43,X4,1,1,0.47029587626457214
27619,X43,X4,1,0,0.4720871150493622
27620,X0,X32,0,1,0.9998169541358948
27621,X0,X32,0,0,0.9996089339256287
27622,X0,X32,1,1,0.9998674392700195
27623,X0,X32,1,0,0.9998251795768738
27624,X21,X69,0,1,0.3583037257194519
27625,X21,X69,0,0,0.366315633058548
27626,X21,X69,1,1,0.3570556938648224
27627,X21,X69,1,0,0.3640923500061035
27628,X59,X91,0,1,0.16365288197994232
27629,X59,X91,0,0,0.16973717510700226
27630,X59,X91,1,1,0.16764698922634125
27631,X59,X91,1,0,0.17444337904453278
27632,X79,X94,0,1,0.5717771053314209
27633,X79,X94,0,0,0.5641066431999207
27634,X79,X94,1,1,0.5700849890708923
27635,X79,X94,1,0,0.5591551065444946
27636,X22,X3,0,1,0.7708513140678406
27637,X22,X3,0,0,0.9517662525177002
27638,X22,X3,1,1,0.6937904953956604
27639,X22,X3,1,0,0.4277893304824829
27640,X44,X18,0,1,0.11943591386079788
27641,X44,X18,0,0,0.12528051435947418
27642,X44,X18,1,1,0.11833921819925308
27643,X44,X18,1,0,0.12370513379573822
27644,X75,X26,0,1,0.03406403586268425
27645,X75,X26,0,0,0.053925469517707825
27646,X75,X26,1,1,0.03322773799300194
27647,X75,X26,1,0,0.025703299790620804
27648,X52,X75,0,1,0.8615395426750183
27649,X52,X75,0,0,0.8706098794937134
27650,X52,X75,1,1,0.8606592416763306
27651,X52,X75,1,0,0.868049681186676
27652,X23,X39,0,1,0.897156298160553
27653,X23,X39,0,0,0.894835889339447
27654,X23,X39,1,1,0.8951546549797058
27655,X23,X39,1,0,0.8902738690376282
27656,X84,X10,0,1,0.9202879667282104
27657,X84,X10,0,0,0.948627233505249
27658,X84,X10,1,1,0.9270221590995789
27659,X84,X10,1,0,0.9355395436286926
27660,X55,X43,0,1,0.6195767521858215
27661,X55,X43,0,0,0.6257914304733276
27662,X55,X43,1,1,0.6173909902572632
27663,X55,X43,1,0,0.621507465839386
27664,X13,X81,0,1,0.01056727860122919
27665,X13,X81,0,0,0.011968855746090412
27666,X13,X81,1,1,0.01072301622480154
27667,X13,X81,1,0,0.011124410666525364
27668,X86,X21,0,1,0.3969933092594147
27669,X86,X21,0,0,0.3547798991203308
27670,X86,X21,1,1,0.4728460907936096
27671,X86,X21,1,0,0.5353233218193054
27672,X67,X74,0,1,0.1395779401063919
27673,X67,X74,0,0,0.1442423015832901
27674,X67,X74,1,1,0.1398913562297821
27675,X67,X74,1,0,0.14495962858200073
27676,X75,X2,0,1,0.03380950167775154
27677,X75,X2,0,0,0.017484603449702263
27678,X75,X2,1,1,0.04338483139872551
27679,X75,X2,1,0,0.05594838410615921
27680,X44,X37,0,1,0.11626766622066498
27681,X44,X37,0,0,0.11572247743606567
27682,X44,X37,1,1,0.1157921850681305
27683,X44,X37,1,0,0.1138140857219696
27684,X89,X12,0,1,0.6551108360290527
27685,X89,X12,0,0,0.6409366130828857
27686,X89,X12,1,1,0.6523079872131348
27687,X89,X12,1,0,0.6421200633049011
27688,X66,X60,0,1,0.5327836275100708
27689,X66,X60,0,0,0.5363665223121643
27690,X66,X60,1,1,0.5304481387138367
27691,X66,X60,1,0,0.5377171039581299
27692,X25,X36,0,1,0.9835057854652405
27693,X25,X36,0,0,0.9839298129081726
27694,X25,X36,1,1,0.9822307229042053
27695,X25,X36,1,0,0.9808515310287476
27696,X30,X11,0,1,0.5320554971694946
27697,X30,X11,0,0,0.5275993943214417
27698,X30,X11,1,1,0.5327033996582031
27699,X30,X11,1,0,0.5264899730682373
27700,X87,X66,0,1,0.501384973526001
27701,X87,X66,0,0,0.26777133345603943
27702,X87,X66,1,1,0.5558533668518066
27703,X87,X66,1,0,0.7178401350975037
27704,X41,X68,0,1,0.7706922292709351
27705,X41,X68,0,0,0.9278251528739929
27706,X41,X68,1,1,0.6983712315559387
27707,X41,X68,1,0,0.5672632455825806
27708,X89,X64,0,1,0.6495490670204163
27709,X89,X64,0,0,0.6385287046432495
27710,X89,X64,1,1,0.6447644233703613
27711,X89,X64,1,0,0.5973736643791199
27712,X34,X59,0,1,0.8130784034729004
27713,X34,X59,0,0,0.8109583258628845
27714,X34,X59,1,1,0.8020603656768799
27715,X34,X59,1,0,0.7838136553764343
27716,X66,X83,0,1,0.5319540500640869
27717,X66,X83,0,0,0.5106092095375061
27718,X66,X83,1,1,0.5344934463500977
27719,X66,X83,1,0,0.5878458023071289
27720,X40,X15,0,1,0.032490670680999756
27721,X40,X15,0,0,0.032445430755615234
27722,X40,X15,1,1,0.03473398834466934
27723,X40,X15,1,0,0.03665021434426308
27724,X3,X35,0,1,0.40389442443847656
27725,X3,X35,0,0,0.15344321727752686
27726,X3,X35,1,1,0.4228287935256958
27727,X3,X35,1,0,0.8318349719047546
27728,X55,X26,0,1,0.6337190866470337
27729,X55,X26,0,0,0.6394513249397278
27730,X55,X26,1,1,0.6238637566566467
27731,X55,X26,1,0,0.6316027641296387
27732,X2,X7,0,1,0.3985993564128876
27733,X2,X7,0,0,0.4251895844936371
27734,X2,X7,1,1,0.397706538438797
27735,X2,X7,1,0,0.42333510518074036
27736,X78,X3,0,1,0.3107971251010895
27737,X78,X3,0,0,0.30873239040374756
27738,X78,X3,1,1,0.3099188208580017
27739,X78,X3,1,0,0.31405916810035706
27740,X62,X69,0,1,0.14309446513652802
27741,X62,X69,0,0,0.1473773866891861
27742,X62,X69,1,1,0.1428404301404953
27743,X62,X69,1,0,0.1475689709186554
27744,X18,X74,0,1,0.8673542737960815
27745,X18,X74,0,0,0.8854123950004578
27746,X18,X74,1,1,0.8647444844245911
27747,X18,X74,1,0,0.881994366645813
27748,X72,X48,0,1,0.5893875360488892
27749,X72,X48,0,0,0.6006270051002502
27750,X72,X48,1,1,0.590796709060669
27751,X72,X48,1,0,0.59232097864151
27752,X86,X70,0,1,0.4511149227619171
27753,X86,X70,0,0,0.4930693805217743
27754,X86,X70,1,1,0.4500666558742523
27755,X86,X70,1,0,0.486458957195282
27756,X5,X81,0,1,0.010567097924649715
27757,X5,X81,0,0,0.01144955214112997
27758,X5,X81,1,1,0.010757934302091599
27759,X5,X81,1,0,0.013086764141917229
27760,X37,X71,0,1,0.8929258584976196
27761,X37,X71,0,0,0.8962289690971375
27762,X37,X71,1,1,0.9000569581985474
27763,X37,X71,1,0,0.9058535695075989
27764,X13,X89,0,1,0.009610640816390514
27765,X13,X89,0,0,0.009845630265772343
27766,X13,X89,1,1,0.009723681025207043
27767,X13,X89,1,0,0.010183616541326046
27768,X70,X9,0,1,0.9208431839942932
27769,X70,X9,0,0,0.9237162470817566
27770,X70,X9,1,1,0.9266548752784729
27771,X70,X9,1,0,0.9268754124641418
27772,X74,X67,0,1,0.36768412590026855
27773,X74,X67,0,0,0.36686834692955017
27774,X74,X67,1,1,0.3666703402996063
27775,X74,X67,1,0,0.3582982122898102
27776,X32,X35,0,1,0.6713912487030029
27777,X32,X35,0,0,0.6839309930801392
27778,X32,X35,1,1,0.6706044673919678
27779,X32,X35,1,0,0.7031210064888
27780,X30,X90,0,1,0.5361976027488708
27781,X30,X90,0,0,0.557027280330658
27782,X30,X90,1,1,0.5413330793380737
27783,X30,X90,1,0,0.5754892230033875
27784,X33,X44,0,1,0.9929764866828918
27785,X33,X44,0,0,0.9942201375961304
27786,X33,X44,1,1,0.9891642928123474
27787,X33,X44,1,0,0.9812126755714417
27788,X48,X6,0,1,0.9963065385818481
27789,X48,X6,0,0,0.995961606502533
27790,X48,X6,1,1,0.9963033199310303
27791,X48,X6,1,0,0.9958850741386414
27792,X53,X66,0,1,0.011621897108852863
27793,X53,X66,0,0,0.010716522112488747
27794,X53,X66,1,1,0.012105380184948444
27795,X53,X66,1,0,0.011962483637034893
27796,X22,X33,0,1,0.7029045820236206
27797,X22,X33,0,0,0.7371418476104736
27798,X22,X33,1,1,0.7080497145652771
27799,X22,X33,1,0,0.7492175102233887
27800,X68,X9,0,1,0.37810268998146057
27801,X68,X9,0,0,0.37914130091667175
27802,X68,X9,1,1,0.38042303919792175
27803,X68,X9,1,0,0.38118109107017517
27804,X33,X23,0,1,0.9923418760299683
27805,X33,X23,0,0,0.9912900924682617
27806,X33,X23,1,1,0.9916735291481018
27807,X33,X23,1,0,0.9888724684715271
27808,X4,X64,0,1,0.11438292264938354
27809,X4,X64,0,0,0.15161775052547455
27810,X4,X64,1,1,0.11512521654367447
27811,X4,X64,1,0,0.1557094305753708
27812,X9,X49,0,1,0.8790732026100159
27813,X9,X49,0,0,0.8675661087036133
27814,X9,X49,1,1,0.8788085579872131
27815,X9,X49,1,0,0.8664071559906006
27816,X98,X96,0,1,0.322754830121994
27817,X98,X96,0,0,0.34307000041007996
27818,X98,X96,1,1,0.3222530782222748
27819,X98,X96,1,0,0.3401445746421814
27820,X10,X44,0,1,0.9500496983528137
27821,X10,X44,0,0,0.962832510471344
27822,X10,X44,1,1,0.734241247177124
27823,X10,X44,1,0,0.6782064437866211
27824,X66,X24,0,1,0.5326841473579407
27825,X66,X24,0,0,0.5358160138130188
27826,X66,X24,1,1,0.5311896800994873
27827,X66,X24,1,0,0.5358575582504272
27828,X96,X73,0,1,0.7900823950767517
27829,X96,X73,0,0,0.7484760284423828
27830,X96,X73,1,1,0.7896722555160522
27831,X96,X73,1,0,0.7308186888694763
27832,X77,X71,0,1,0.7901716232299805
27833,X77,X71,0,0,0.8327569961547852
27834,X77,X71,1,1,0.7919819355010986
27835,X77,X71,1,0,0.8256673216819763
27836,X17,X86,0,1,0.20101910829544067
27837,X17,X86,0,0,0.20778602361679077
27838,X17,X86,1,1,0.1996774822473526
27839,X17,X86,1,0,0.19438903033733368
27840,X94,X31,0,1,0.10956939309835434
27841,X94,X31,0,0,0.14382418990135193
27842,X94,X31,1,1,0.11385323107242584
27843,X94,X31,1,0,0.14925168454647064
27844,X5,X89,0,1,0.010499191470444202
27845,X5,X89,0,0,0.011752273887395859
27846,X5,X89,1,1,0.011125816032290459
27847,X5,X89,1,0,0.012069383636116982
27848,X10,X23,0,1,0.8034462332725525
27849,X10,X23,0,0,0.6335040926933289
27850,X10,X23,1,1,0.9549720287322998
27851,X10,X23,1,0,0.9674108624458313
27852,X56,X27,0,1,0.35313162207603455
27853,X56,X27,0,0,0.3720459043979645
27854,X56,X27,1,1,0.35231471061706543
27855,X56,X27,1,0,0.36836332082748413
27856,X41,X48,0,1,0.7476325035095215
27857,X41,X48,0,0,0.7388902902603149
27858,X41,X48,1,1,0.7345244288444519
27859,X41,X48,1,0,0.7279458045959473
27860,X90,X49,0,1,0.9406282305717468
27861,X90,X49,0,0,0.9440121650695801
27862,X90,X49,1,1,0.9491094350814819
27863,X90,X49,1,0,0.9653361439704895
27864,X5,X50,0,1,0.013006317429244518
27865,X5,X50,0,0,0.03485861420631409
27866,X5,X50,1,1,0.014395314268767834
27867,X5,X50,1,0,0.0701291412115097
27868,X6,X79,0,1,0.27656152844429016
27869,X6,X79,0,0,0.2827540338039398
27870,X6,X79,1,1,0.27913713455200195
27871,X6,X79,1,0,0.28617721796035767
27872,X33,X10,0,1,0.990617573261261
27873,X33,X10,0,0,0.9894031286239624
27874,X33,X10,1,1,0.9914076924324036
27875,X33,X10,1,0,0.9889545440673828
27876,X56,X13,0,1,0.34554487466812134
27877,X56,X13,0,0,0.3590105175971985
27878,X56,X13,1,1,0.3492647707462311
27879,X56,X13,1,0,0.363340824842453
27880,X42,X8,0,1,0.39892131090164185
27881,X42,X8,0,0,0.3747352957725525
27882,X42,X8,1,1,0.39735135436058044
27883,X42,X8,1,0,0.36472010612487793
27884,X43,X41,0,1,0.5026552081108093
27885,X43,X41,0,0,0.5163320899009705
